node_name,year,biomass,bodymass,sample_week
Sprattus,2014,4.288881437069297,8.576284999030344,2014-01-13
Sprattus,2014,4.288881437069297,8.576284999030344,2014-01-20
Sprattus,2014,4.288881437069297,8.576284999030344,2014-01-27
Sprattus,2014,4.288881437069297,8.576284999030344,2014-02-03
Sprattus,2014,4.288881437069297,8.576284999030344,2014-02-10
Sprattus,2014,4.288881437069297,8.576284999030344,2014-02-17
Sprattus,2014,4.288881437069297,8.576284999030344,2014-02-24
Sprattus,2014,4.288881437069297,8.576284999030344,2014-03-03
Sprattus,2014,4.288881437069297,8.576284999030344,2014-03-10
Sprattus,2014,4.288881437069297,8.576284999030344,2014-03-17
Sprattus,2014,4.288881437069297,8.576284999030344,2014-03-24
Sprattus,2014,4.288881437069297,8.576284999030344,2014-03-31
Sprattus,2014,4.288881437069297,8.576284999030344,2014-04-07
Sprattus,2014,4.288881437069297,8.576284999030344,2014-04-14
Sprattus,2014,4.288881437069297,8.576284999030344,2014-04-21
Sprattus,2014,4.288881437069297,8.576284999030344,2014-04-28
Sprattus,2014,4.288881437069297,8.576284999030344,2014-05-05
Sprattus,2014,4.288881437069297,8.576284999030344,2014-05-12
Sprattus,2014,4.288881437069297,8.576284999030344,2014-05-19
Sprattus,2014,4.288881437069297,8.576284999030344,2014-05-26
Sprattus,2014,4.288881437069297,8.576284999030344,2014-06-02
Sprattus,2014,4.288881437069297,8.576284999030344,2014-06-09
Sprattus,2014,4.288881437069297,8.576284999030344,2014-06-16
Sprattus,2014,4.288881437069297,8.576284999030344,2014-06-23
Sprattus,2014,4.288881437069297,8.576284999030344,2014-06-30
Sprattus,2014,4.288881437069297,8.576284999030344,2014-07-07
Sprattus,2014,4.288881437069297,8.576284999030344,2014-07-14
Sprattus,2014,4.288881437069297,8.576284999030344,2014-07-21
Sprattus,2014,4.288881437069297,8.576284999030344,2014-07-28
Sprattus,2014,4.288881437069297,8.576284999030344,2014-08-04
Sprattus,2014,4.288881437069297,8.576284999030344,2014-08-11
Sprattus,2014,4.288881437069297,8.576284999030344,2014-08-18
Sprattus,2014,4.288881437069297,8.576284999030344,2014-08-25
Sprattus,2014,4.288881437069297,8.576284999030344,2014-09-01
Sprattus,2014,4.288881437069297,8.576284999030344,2014-09-08
Sprattus,2014,4.288881437069297,8.576284999030344,2014-09-15
Sprattus,2014,4.288881437069297,8.576284999030344,2014-09-22
Sprattus,2014,4.288881437069297,8.576284999030344,2014-09-29
Sprattus,2014,4.288881437069297,8.576284999030344,2014-10-06
Sprattus,2014,4.288881437069297,8.576284999030344,2014-10-13
Sprattus,2014,4.288881437069297,8.576284999030344,2014-10-20
Sprattus,2014,4.288881437069297,8.576284999030344,2014-10-27
Sprattus,2014,4.288881437069297,8.576284999030344,2014-11-03
Sprattus,2014,4.288881437069297,8.576284999030344,2014-11-10
Sprattus,2014,4.288881437069297,8.576284999030344,2014-11-17
Sprattus,2014,4.288881437069297,8.576284999030344,2014-11-24
Sprattus,2014,4.288881437069297,8.576284999030344,2014-12-01
Sprattus,2014,4.288881437069297,8.576284999030344,2014-12-08
Sprattus,2014,4.288881437069297,8.576284999030344,2014-12-15
Sprattus,2014,4.288881437069297,8.576284999030344,2014-12-22
Sprattus,2014,4.288881437069297,8.576284999030344,2014-12-29
Sprattus,2015,9.576814736339598,17.369234332499282,2015-01-05
Sprattus,2015,9.576814736339598,17.369234332499282,2015-01-12
Sprattus,2015,9.576814736339598,17.369234332499282,2015-01-19
Sprattus,2015,9.576814736339598,17.369234332499282,2015-01-26
Sprattus,2015,9.576814736339598,17.369234332499282,2015-02-02
Sprattus,2015,9.576814736339598,17.369234332499282,2015-02-09
Sprattus,2015,9.576814736339598,17.369234332499282,2015-02-16
Sprattus,2015,9.576814736339598,17.369234332499282,2015-02-23
Sprattus,2015,9.576814736339598,17.369234332499282,2015-03-02
Sprattus,2015,9.576814736339598,17.369234332499282,2015-03-09
Sprattus,2015,9.576814736339598,17.369234332499282,2015-03-16
Sprattus,2015,9.576814736339598,17.369234332499282,2015-03-23
Sprattus,2015,9.576814736339598,17.369234332499282,2015-03-30
Sprattus,2015,9.576814736339598,17.369234332499282,2015-04-06
Sprattus,2015,9.576814736339598,17.369234332499282,2015-04-13
Sprattus,2015,9.576814736339598,17.369234332499282,2015-04-20
Sprattus,2015,9.576814736339598,17.369234332499282,2015-04-27
Sprattus,2015,9.576814736339598,17.369234332499282,2015-05-04
Sprattus,2015,9.576814736339598,17.369234332499282,2015-05-11
Sprattus,2015,9.576814736339598,17.369234332499282,2015-05-18
Sprattus,2015,9.576814736339598,17.369234332499282,2015-05-25
Sprattus,2015,9.576814736339598,17.369234332499282,2015-06-01
Sprattus,2015,9.576814736339598,17.369234332499282,2015-06-08
Sprattus,2015,9.576814736339598,17.369234332499282,2015-06-15
Sprattus,2015,9.576814736339598,17.369234332499282,2015-06-22
Sprattus,2015,9.576814736339598,17.369234332499282,2015-06-29
Sprattus,2015,9.576814736339598,17.369234332499282,2015-07-06
Sprattus,2015,9.576814736339598,17.369234332499282,2015-07-13
Sprattus,2015,9.576814736339598,17.369234332499282,2015-07-20
Sprattus,2015,9.576814736339598,17.369234332499282,2015-07-27
Sprattus,2015,9.576814736339598,17.369234332499282,2015-08-03
Sprattus,2015,9.576814736339598,17.369234332499282,2015-08-10
Sprattus,2015,9.576814736339598,17.369234332499282,2015-08-17
Sprattus,2015,9.576814736339598,17.369234332499282,2015-08-24
Sprattus,2015,9.576814736339598,17.369234332499282,2015-08-31
Sprattus,2015,9.576814736339598,17.369234332499282,2015-09-07
Sprattus,2015,9.576814736339598,17.369234332499282,2015-09-14
Sprattus,2015,9.576814736339598,17.369234332499282,2015-09-21
Sprattus,2015,9.576814736339598,17.369234332499282,2015-09-28
Sprattus,2015,9.576814736339598,17.369234332499282,2015-10-05
Sprattus,2015,9.576814736339598,17.369234332499282,2015-10-12
Sprattus,2015,9.576814736339598,17.369234332499282,2015-10-19
Sprattus,2015,9.576814736339598,17.369234332499282,2015-10-26
Sprattus,2015,9.576814736339598,17.369234332499282,2015-11-02
Sprattus,2015,9.576814736339598,17.369234332499282,2015-11-09
Sprattus,2015,9.576814736339598,17.369234332499282,2015-11-16
Sprattus,2015,9.576814736339598,17.369234332499282,2015-11-23
Sprattus,2015,9.576814736339598,17.369234332499282,2015-11-30
Sprattus,2015,9.576814736339598,17.369234332499282,2015-12-07
Sprattus,2015,9.576814736339598,17.369234332499282,2015-12-14
Sprattus,2015,9.576814736339598,17.369234332499282,2015-12-21
Sprattus,2015,9.576814736339598,17.369234332499282,2015-12-28
Sprattus,2016,15.6880940244593,20.26093848446576,2016-01-04
Sprattus,2016,15.6880940244593,20.26093848446576,2016-01-11
Sprattus,2016,15.6880940244593,20.26093848446576,2016-01-18
Sprattus,2016,15.6880940244593,20.26093848446576,2016-01-25
Sprattus,2016,15.6880940244593,20.26093848446576,2016-02-01
Sprattus,2016,15.6880940244593,20.26093848446576,2016-02-08
Sprattus,2016,15.6880940244593,20.26093848446576,2016-02-15
Sprattus,2016,15.6880940244593,20.26093848446576,2016-02-22
Sprattus,2016,15.6880940244593,20.26093848446576,2016-02-29
Sprattus,2016,15.6880940244593,20.26093848446576,2016-03-07
Sprattus,2016,15.6880940244593,20.26093848446576,2016-03-14
Sprattus,2016,15.6880940244593,20.26093848446576,2016-03-21
Sprattus,2016,15.6880940244593,20.26093848446576,2016-03-28
Sprattus,2016,15.6880940244593,20.26093848446576,2016-04-04
Sprattus,2016,15.6880940244593,20.26093848446576,2016-04-11
Sprattus,2016,15.6880940244593,20.26093848446576,2016-04-18
Sprattus,2016,15.6880940244593,20.26093848446576,2016-04-25
Sprattus,2016,15.6880940244593,20.26093848446576,2016-05-02
Sprattus,2016,15.6880940244593,20.26093848446576,2016-05-09
Sprattus,2016,15.6880940244593,20.26093848446576,2016-05-16
Sprattus,2016,15.6880940244593,20.26093848446576,2016-05-23
Sprattus,2016,15.6880940244593,20.26093848446576,2016-05-30
Sprattus,2016,15.6880940244593,20.26093848446576,2016-06-06
Sprattus,2016,15.6880940244593,20.26093848446576,2016-06-13
Sprattus,2016,15.6880940244593,20.26093848446576,2016-06-20
Sprattus,2016,15.6880940244593,20.26093848446576,2016-06-27
Sprattus,2016,15.6880940244593,20.26093848446576,2016-07-04
Sprattus,2016,15.6880940244593,20.26093848446576,2016-07-11
Sprattus,2016,15.6880940244593,20.26093848446576,2016-07-18
Sprattus,2016,15.6880940244593,20.26093848446576,2016-07-25
Sprattus,2016,15.6880940244593,20.26093848446576,2016-08-01
Sprattus,2016,15.6880940244593,20.26093848446576,2016-08-08
Sprattus,2016,15.6880940244593,20.26093848446576,2016-08-15
Sprattus,2016,15.6880940244593,20.26093848446576,2016-08-22
Sprattus,2016,15.6880940244593,20.26093848446576,2016-08-29
Sprattus,2016,15.6880940244593,20.26093848446576,2016-09-05
Sprattus,2016,15.6880940244593,20.26093848446576,2016-09-12
Sprattus,2016,15.6880940244593,20.26093848446576,2016-09-19
Sprattus,2016,15.6880940244593,20.26093848446576,2016-09-26
Sprattus,2016,15.6880940244593,20.26093848446576,2016-10-03
Sprattus,2016,15.6880940244593,20.26093848446576,2016-10-10
Sprattus,2016,15.6880940244593,20.26093848446576,2016-10-17
Sprattus,2016,15.6880940244593,20.26093848446576,2016-10-24
Sprattus,2016,15.6880940244593,20.26093848446576,2016-10-31
Sprattus,2016,15.6880940244593,20.26093848446576,2016-11-07
Sprattus,2016,15.6880940244593,20.26093848446576,2016-11-14
Sprattus,2016,15.6880940244593,20.26093848446576,2016-11-21
Sprattus,2016,15.6880940244593,20.26093848446576,2016-11-28
Sprattus,2016,15.6880940244593,20.26093848446576,2016-12-05
Sprattus,2016,15.6880940244593,20.26093848446576,2016-12-12
Sprattus,2016,15.6880940244593,20.26093848446576,2016-12-19
Sprattus,2016,15.6880940244593,20.26093848446576,2016-12-26
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-01-02
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-01-09
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-01-16
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-01-23
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-01-30
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-02-06
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-02-13
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-02-20
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-02-27
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-03-06
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-03-13
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-03-20
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-03-27
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-04-03
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-04-10
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-04-17
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-04-24
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-05-01
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-05-08
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-05-15
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-05-22
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-05-29
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-06-05
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-06-12
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-06-19
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-06-26
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-07-03
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-07-10
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-07-17
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-07-24
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-07-31
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-08-07
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-08-14
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-08-21
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-08-28
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-09-04
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-09-11
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-09-18
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-09-25
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-10-02
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-10-09
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-10-16
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-10-23
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-10-30
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-11-06
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-11-13
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-11-20
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-11-27
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-12-04
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-12-11
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-12-18
Sprattus,2017,6.8716362659950425,14.494522036997104,2017-12-25
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-01-01
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-01-08
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-01-15
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-01-22
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-01-29
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-02-05
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-02-12
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-02-19
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-02-26
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-03-05
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-03-12
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-03-19
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-03-26
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-04-02
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-04-09
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-04-16
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-04-23
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-04-30
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-05-07
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-05-14
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-05-21
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-05-28
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-06-04
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-06-11
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-06-18
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-06-25
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-07-02
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-07-09
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-07-16
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-07-23
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-07-30
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-08-06
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-08-13
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-08-20
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-08-27
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-09-03
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-09-10
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-09-17
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-09-24
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-10-01
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-10-08
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-10-15
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-10-22
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-10-29
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-11-05
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-11-12
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-11-19
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-11-26
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-12-03
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-12-10
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-12-17
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-12-24
Sprattus,2018,3.8483905112558348,16.33014082460653,2018-12-31
Sprattus,2019,4.190881648396688,11.818396040680748,2019-01-07
Sprattus,2019,4.190881648396688,11.818396040680748,2019-01-14
Sprattus,2019,4.190881648396688,11.818396040680748,2019-01-21
Sprattus,2019,4.190881648396688,11.818396040680748,2019-01-28
Sprattus,2019,4.190881648396688,11.818396040680748,2019-02-04
Sprattus,2019,4.190881648396688,11.818396040680748,2019-02-11
Sprattus,2019,4.190881648396688,11.818396040680748,2019-02-18
Sprattus,2019,4.190881648396688,11.818396040680748,2019-02-25
Sprattus,2019,4.190881648396688,11.818396040680748,2019-03-04
Sprattus,2019,4.190881648396688,11.818396040680748,2019-03-11
Sprattus,2019,4.190881648396688,11.818396040680748,2019-03-18
Sprattus,2019,4.190881648396688,11.818396040680748,2019-03-25
Sprattus,2019,4.190881648396688,11.818396040680748,2019-04-01
Sprattus,2019,4.190881648396688,11.818396040680748,2019-04-08
Sprattus,2019,4.190881648396688,11.818396040680748,2019-04-15
Sprattus,2019,4.190881648396688,11.818396040680748,2019-04-22
Sprattus,2019,4.190881648396688,11.818396040680748,2019-04-29
Sprattus,2019,4.190881648396688,11.818396040680748,2019-05-06
Sprattus,2019,4.190881648396688,11.818396040680748,2019-05-13
Sprattus,2019,4.190881648396688,11.818396040680748,2019-05-20
Sprattus,2019,4.190881648396688,11.818396040680748,2019-05-27
Sprattus,2019,4.190881648396688,11.818396040680748,2019-06-03
Sprattus,2019,4.190881648396688,11.818396040680748,2019-06-10
Sprattus,2019,4.190881648396688,11.818396040680748,2019-06-17
Sprattus,2019,4.190881648396688,11.818396040680748,2019-06-24
Sprattus,2019,4.190881648396688,11.818396040680748,2019-07-01
Sprattus,2019,4.190881648396688,11.818396040680748,2019-07-08
Sprattus,2019,4.190881648396688,11.818396040680748,2019-07-15
Sprattus,2019,4.190881648396688,11.818396040680748,2019-07-22
Sprattus,2019,4.190881648396688,11.818396040680748,2019-07-29
Sprattus,2019,4.190881648396688,11.818396040680748,2019-08-05
Sprattus,2019,4.190881648396688,11.818396040680748,2019-08-12
Sprattus,2019,4.190881648396688,11.818396040680748,2019-08-19
Sprattus,2019,4.190881648396688,11.818396040680748,2019-08-26
Sprattus,2019,4.190881648396688,11.818396040680748,2019-09-02
Sprattus,2019,4.190881648396688,11.818396040680748,2019-09-09
Sprattus,2019,4.190881648396688,11.818396040680748,2019-09-16
Sprattus,2019,4.190881648396688,11.818396040680748,2019-09-23
Sprattus,2019,4.190881648396688,11.818396040680748,2019-09-30
Sprattus,2019,4.190881648396688,11.818396040680748,2019-10-07
Sprattus,2019,4.190881648396688,11.818396040680748,2019-10-14
Sprattus,2019,4.190881648396688,11.818396040680748,2019-10-21
Sprattus,2019,4.190881648396688,11.818396040680748,2019-10-28
Sprattus,2019,4.190881648396688,11.818396040680748,2019-11-04
Sprattus,2019,4.190881648396688,11.818396040680748,2019-11-11
Sprattus,2019,4.190881648396688,11.818396040680748,2019-11-18
Sprattus,2019,4.190881648396688,11.818396040680748,2019-11-25
Sprattus,2019,4.190881648396688,11.818396040680748,2019-12-02
Sprattus,2019,4.190881648396688,11.818396040680748,2019-12-09
Sprattus,2019,4.190881648396688,11.818396040680748,2019-12-16
Sprattus,2019,4.190881648396688,11.818396040680748,2019-12-23
Sprattus,2019,4.190881648396688,11.818396040680748,2019-12-30
Sprattus,2020,4.185111086205228,10.690474039758197,2020-01-06
Sprattus,2020,4.185111086205228,10.690474039758197,2020-01-13
Sprattus,2020,4.185111086205228,10.690474039758197,2020-01-20
Sprattus,2020,4.185111086205228,10.690474039758197,2020-01-27
Sprattus,2020,4.185111086205228,10.690474039758197,2020-02-03
Sprattus,2020,4.185111086205228,10.690474039758197,2020-02-10
Sprattus,2020,4.185111086205228,10.690474039758197,2020-02-17
Sprattus,2020,4.185111086205228,10.690474039758197,2020-02-24
Sprattus,2020,4.185111086205228,10.690474039758197,2020-03-02
Sprattus,2020,4.185111086205228,10.690474039758197,2020-03-09
Sprattus,2020,4.185111086205228,10.690474039758197,2020-03-16
Sprattus,2020,4.185111086205228,10.690474039758197,2020-03-23
Sprattus,2020,4.185111086205228,10.690474039758197,2020-03-30
Sprattus,2020,4.185111086205228,10.690474039758197,2020-04-06
Sprattus,2020,4.185111086205228,10.690474039758197,2020-04-13
Sprattus,2020,4.185111086205228,10.690474039758197,2020-04-20
Sprattus,2020,4.185111086205228,10.690474039758197,2020-04-27
Sprattus,2020,4.185111086205228,10.690474039758197,2020-05-04
Sprattus,2020,4.185111086205228,10.690474039758197,2020-05-11
Sprattus,2020,4.185111086205228,10.690474039758197,2020-05-18
Sprattus,2020,4.185111086205228,10.690474039758197,2020-05-25
Sprattus,2020,4.185111086205228,10.690474039758197,2020-06-01
Sprattus,2020,4.185111086205228,10.690474039758197,2020-06-08
Sprattus,2020,4.185111086205228,10.690474039758197,2020-06-15
Sprattus,2020,4.185111086205228,10.690474039758197,2020-06-22
Sprattus,2020,4.185111086205228,10.690474039758197,2020-06-29
Sprattus,2020,4.185111086205228,10.690474039758197,2020-07-06
Sprattus,2020,4.185111086205228,10.690474039758197,2020-07-13
Sprattus,2020,4.185111086205228,10.690474039758197,2020-07-20
Sprattus,2020,4.185111086205228,10.690474039758197,2020-07-27
Sprattus,2020,4.185111086205228,10.690474039758197,2020-08-03
Sprattus,2020,4.185111086205228,10.690474039758197,2020-08-10
Sprattus,2020,4.185111086205228,10.690474039758197,2020-08-17
Sprattus,2020,4.185111086205228,10.690474039758197,2020-08-24
Sprattus,2020,4.185111086205228,10.690474039758197,2020-08-31
Sprattus,2020,4.185111086205228,10.690474039758197,2020-09-07
Sprattus,2020,4.185111086205228,10.690474039758197,2020-09-14
Sprattus,2020,4.185111086205228,10.690474039758197,2020-09-21
Sprattus,2020,4.185111086205228,10.690474039758197,2020-09-28
Sprattus,2020,4.185111086205228,10.690474039758197,2020-10-05
Sprattus,2020,4.185111086205228,10.690474039758197,2020-10-12
Sprattus,2020,4.185111086205228,10.690474039758197,2020-10-19
Sprattus,2020,4.185111086205228,10.690474039758197,2020-10-26
Sprattus,2020,4.185111086205228,10.690474039758197,2020-11-02
Sprattus,2020,4.185111086205228,10.690474039758197,2020-11-09
Sprattus,2020,4.185111086205228,10.690474039758197,2020-11-16
Sprattus,2020,4.185111086205228,10.690474039758197,2020-11-23
Sprattus,2020,4.185111086205228,10.690474039758197,2020-11-30
Sprattus,2020,4.185111086205228,10.690474039758197,2020-12-07
Sprattus,2020,4.185111086205228,10.690474039758197,2020-12-14
Sprattus,2020,4.185111086205228,10.690474039758197,2020-12-21
Sprattus,2020,4.185111086205228,10.690474039758197,2020-12-28
Sprattus,2021,14.004544413508215,17.298939191673476,2021-01-04
Sprattus,2021,14.004544413508215,17.298939191673476,2021-01-11
Sprattus,2021,14.004544413508215,17.298939191673476,2021-01-18
Sprattus,2021,14.004544413508215,17.298939191673476,2021-01-25
Sprattus,2021,14.004544413508215,17.298939191673476,2021-02-01
Sprattus,2021,14.004544413508215,17.298939191673476,2021-02-08
Sprattus,2021,14.004544413508215,17.298939191673476,2021-02-15
Sprattus,2021,14.004544413508215,17.298939191673476,2021-02-22
Sprattus,2021,14.004544413508215,17.298939191673476,2021-03-01
Sprattus,2021,14.004544413508215,17.298939191673476,2021-03-08
Sprattus,2021,14.004544413508215,17.298939191673476,2021-03-15
Sprattus,2021,14.004544413508215,17.298939191673476,2021-03-22
Sprattus,2021,14.004544413508215,17.298939191673476,2021-03-29
Sprattus,2021,14.004544413508215,17.298939191673476,2021-04-05
Sprattus,2021,14.004544413508215,17.298939191673476,2021-04-12
Sprattus,2021,14.004544413508215,17.298939191673476,2021-04-19
Sprattus,2021,14.004544413508215,17.298939191673476,2021-04-26
Sprattus,2021,14.004544413508215,17.298939191673476,2021-05-03
Sprattus,2021,14.004544413508215,17.298939191673476,2021-05-10
Sprattus,2021,14.004544413508215,17.298939191673476,2021-05-17
Sprattus,2021,14.004544413508215,17.298939191673476,2021-05-24
Sprattus,2021,14.004544413508215,17.298939191673476,2021-05-31
Sprattus,2021,14.004544413508215,17.298939191673476,2021-06-07
Sprattus,2021,14.004544413508215,17.298939191673476,2021-06-14
Sprattus,2021,14.004544413508215,17.298939191673476,2021-06-21
Sprattus,2021,14.004544413508215,17.298939191673476,2021-06-28
Sprattus,2021,14.004544413508215,17.298939191673476,2021-07-05
Sprattus,2021,14.004544413508215,17.298939191673476,2021-07-12
Sprattus,2021,14.004544413508215,17.298939191673476,2021-07-19
Sprattus,2021,14.004544413508215,17.298939191673476,2021-07-26
Sprattus,2021,14.004544413508215,17.298939191673476,2021-08-02
Sprattus,2021,14.004544413508215,17.298939191673476,2021-08-09
Sprattus,2021,14.004544413508215,17.298939191673476,2021-08-16
Sprattus,2021,14.004544413508215,17.298939191673476,2021-08-23
Sprattus,2021,14.004544413508215,17.298939191673476,2021-08-30
Sprattus,2021,14.004544413508215,17.298939191673476,2021-09-06
Sprattus,2021,14.004544413508215,17.298939191673476,2021-09-13
Sprattus,2021,14.004544413508215,17.298939191673476,2021-09-20
Sprattus,2021,14.004544413508215,17.298939191673476,2021-09-27
Sprattus,2021,14.004544413508215,17.298939191673476,2021-10-04
Sprattus,2021,14.004544413508215,17.298939191673476,2021-10-11
Sprattus,2021,14.004544413508215,17.298939191673476,2021-10-18
Sprattus,2021,14.004544413508215,17.298939191673476,2021-10-25
Sprattus,2021,14.004544413508215,17.298939191673476,2021-11-01
Sprattus,2021,14.004544413508215,17.298939191673476,2021-11-08
Sprattus,2021,14.004544413508215,17.298939191673476,2021-11-15
Sprattus,2021,14.004544413508215,17.298939191673476,2021-11-22
Sprattus,2021,14.004544413508215,17.298939191673476,2021-11-29
Sprattus,2021,14.004544413508215,17.298939191673476,2021-12-06
Sprattus,2021,14.004544413508215,17.298939191673476,2021-12-13
Sprattus,2021,14.004544413508215,17.298939191673476,2021-12-20
Sprattus,2021,14.004544413508215,17.298939191673476,2021-12-27
Sprattus,2022,7.004989899654387,19.62910098252747,2022-01-03
Sprattus,2022,7.004989899654387,19.62910098252747,2022-01-10
Sprattus,2022,7.004989899654387,19.62910098252747,2022-01-17
Sprattus,2022,7.004989899654387,19.62910098252747,2022-01-24
Sprattus,2022,7.004989899654387,19.62910098252747,2022-01-31
Sprattus,2022,7.004989899654387,19.62910098252747,2022-02-07
Sprattus,2022,7.004989899654387,19.62910098252747,2022-02-14
Sprattus,2022,7.004989899654387,19.62910098252747,2022-02-21
Sprattus,2022,7.004989899654387,19.62910098252747,2022-02-28
Sprattus,2022,7.004989899654387,19.62910098252747,2022-03-07
Sprattus,2022,7.004989899654387,19.62910098252747,2022-03-14
Sprattus,2022,7.004989899654387,19.62910098252747,2022-03-21
Sprattus,2022,7.004989899654387,19.62910098252747,2022-03-28
Sprattus,2022,7.004989899654387,19.62910098252747,2022-04-04
Sprattus,2022,7.004989899654387,19.62910098252747,2022-04-11
Sprattus,2022,7.004989899654387,19.62910098252747,2022-04-18
Sprattus,2022,7.004989899654387,19.62910098252747,2022-04-25
